6263;43;Зима;D'oro;Полусапоги мужские;4550,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6263/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6263.jpg;
6264;43;Зима;D'oro;Полусапоги мужские;4210,9;D'orо Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6264/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6264.jpg;
6265;43;Зима;D'oro;Полусапоги мужские;4159,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6265/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6265.jpg;
6266;43;Зима;D'oro;Полусапоги мужские;4669,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6266/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6266.jpg;
6267;43;Зима;D'oro;Полусапоги мужские;4720,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6267/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6267.jpg;
6268;43;Зима;D'oro;Полусапоги мужские;4907,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6268/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6268.jpg;
6269;43;Зима;D'oro;Полусапоги мужские;4380,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6269/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6269.jpg;
6270;43;Зима;D'oro;Полусапоги мужские;4533,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;5;0;8;http://obuvimnogo.my1.ru/shop/6270/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6270.jpg;
6271;43;Зима;D'oro;Полусапоги мужские;4244,9;D'oro Полусапоги мужские нат.кожа нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6271/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6271.jpg;
6272;43;Зима;D'oro;Полусапоги мужские;3870,9;D'oro Полусапоги мужские нубук нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6272/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6272.jpg;
6273;43;Зима;D'oro;Полусапоги мужские;4210,9;D'oro Полусапоги мужские нубук нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6273/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6273.jpg;
6274;43;Зима;D'oro;Полусапоги мужские;4533,9;D'oro Полусапоги мужские нубук нат.мех;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6274/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6274.jpg;
6275;43;Зима;D'oro;Полусапоги мужские;4210,9;D'oro Полусапоги мужские нубук нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6275/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6275.jpg;
6276;43;Зима;D'oro;Полусапоги мужские;4958,9;D'oro Полусапоги мужские спилок нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6276/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6276.jpg;
6277;43;Зима;D'oro;Полусапоги мужские;3768,9;D'oro Полусапоги мужские спилок нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6277/desc/polusapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6277.jpg;
6716;43;Зима;Respect;Полусапоги мужские;5837,8;Respect_I21-027388_10_Полусапоги мужские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6716/desc/polusapogi-muzhskie;;
6717;43;Зима;Respect;Полусапоги мужские;5161,2;Respect_I21-027435_10_Полусапоги мужские_нубук_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6717/desc/polusapogi-muzhskie;;
6252;43;Зима;D'oro;Сапоги мужские;3162;DORO Сапоги мужские ЧЕРНЫЙ нат.кожа нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6252/desc/sapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6252.jpg;
6253;43;Зима;D'oro;Сапоги мужские;3051,5;DORO Сапоги мужские нат.велюр черн.нат.мех;;12.10.2011 14:45;5;0;7;http://obuvimnogo.my1.ru/shop/6253/desc/sapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6253.jpg;
6254;43;Зима;D'oro;Сапоги мужские;3111;DORO Сапоги мужские КОРИЧНЕВЫЙ нат.кожа нат.мех;;12.10.2011 14:45;5;0;7;http://obuvimnogo.my1.ru/shop/6254/desc/sapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6254.jpg;
6255;43;Зима;D'oro;Сапоги мужские;2040;DORO Сапоги мужские нат.кожа корич.нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6255/desc/sapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6255.jpg;
6256;43;Зима;D'oro;Сапоги мужские;2363;DORO Сапоги мужские ЧЕРНЫЙ нат.кожа нат.мех;;12.10.2011 14:45;5;0;7;http://obuvimnogo.my1.ru/shop/6256/desc/sapogi-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6256.jpg;
6360;43;Зима;Dino Ricci;Сапоги мужские;4454;Dino Ricci_JH-B1060H-77M-A027(IM)_10_Сапоги мужские_нат.кожа_иск.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6360/desc/sapogi-muzhskie;;
6361;43;Зима;Dino Ricci;Сапоги мужские;4947;Dino Ricci_JH-B1060H-77M-A027(M)_10_Сапоги мужские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6361/desc/sapogi-muzhskie;;
6362;43;Зима;Dino Ricci;Сапоги мужские;4454;Dino Ricci_JH-B1060H-77M-F974(IM)_10_Сапоги мужские_нат.кожа_иск.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6362/desc/sapogi-muzhskie;;
6363;43;Зима;Dino Ricci;Сапоги мужские;4947;Dino Ricci_JH-B1060H-77M-F974(M)_10_Сапоги мужские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6363/desc/sapogi-muzhskie;;
6490;43;Зима;iD!;Сапоги мужские;4284;ID!_216573-01-1M_10_Сапоги мужские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6490/desc/sapogi-muzhskie;;
6675;43;Зима;Cooper;Сапоги мужские;3211,3;Cooper_H502-10-1_10_Сапоги мужские_войлок+нат.кожа_текст.+нат.кожа;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6675/desc/sapogi-muzhskie;;
6296;44;Полуботинки;D'oro;Мокасины мужские;2703;Мокасины мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6296/desc/mokasiny-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6296.jpg;
6780;44;Полуботинки;Tofa;Обувь мужская;1156;Обувь мужская, иск.кожа+нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6780/desc/obuv-muzhskaja;http://obuvimnogo.my1.ru/_sh/67/6780.jpg;
6781;44;Полуботинки;Tofa;Обувь мужская;1045,5;Полуботинки мужские, иск.кожа+нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6781/desc/obuv-muzhskaja;http://obuvimnogo.my1.ru/_sh/67/6781.jpg;
6291;44;Полуботинки;D'oro;Полуботинки мужские;2839;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6291/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6291.jpg;
6292;44;Полуботинки;D'oro;Полуботинки мужские;2414;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6292/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6292.jpg;
6293;44;Полуботинки;D'oro;Полуботинки мужские;2116,5;Полуботинки мужские,шевро, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6293/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6293.jpg;
6295;44;Полуботинки;D'oro;Полуботинки мужские;2176;Полуботинки мужские, спилок, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6295/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6295.jpg;
6378;44;Полуботинки;Dino Ricci;Полуботинки мужские;2125;Полуботинки мужские, велюр, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6378/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6378.jpg;
6379;44;Полуботинки;Dino Ricci;Полуботинки мужские;2748,9;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6379/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6379.jpg;
6380;44;Полуботинки;Dino Ricci;Полуботинки мужские;2799,9;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6380/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6380.jpg;
6381;44;Полуботинки;Dino Ricci;Полуботинки мужские;2774,4;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6381/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6381.jpg;
6382;44;Полуботинки;Dino Ricci;Полуботинки мужские;2903,6;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6382/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6382.jpg;
6383;44;Полуботинки;Dino Ricci;Полуботинки мужские;2431;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6383/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6383.jpg;
6384;44;Полуботинки;Dino Ricci;Полуботинки мужские;2696,2;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6384/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6384.jpg;
6385;44;Полуботинки;Dino Ricci;Полуботинки мужские;2346;Полуботинки мужские, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6385/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6385.jpg;
6386;44;Полуботинки;Dino Ricci;Полуботинки мужские;2670,7;Полуботинки мужские, велюр, нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6386/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6386.jpg;
6388;44;Полуботинки;Dino Ricci;Полуботинки мужские;2582,3;Полуботинки мужские черный велюр нат.кожа.;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6388/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6388.jpg;
6389;44;Полуботинки;Dino Ricci;Полуботинки мужские;2682,6;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6389/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6389.jpg;
6390;44;Полуботинки;Dino Ricci;Полуботинки мужские;2682,6;Полуботинки мужские нубук нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6390/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6390.jpg;
6391;44;Полуботинки;Dino Ricci;Полуботинки мужские;2582,3;Полуботинки мужские нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6391/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6391.jpg;
6392;44;Полуботинки;Dino Ricci;Полуботинки мужские;1683;Полуботинки муж. нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6392/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6392.jpg;
6393;44;Полуботинки;Dino Ricci;Полуботинки мужские;2558,5;Полуботинки муж. нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6393/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6393.jpg;
6394;44;Полуботинки;Dino Ricci;Полуботинки мужские;2607,8;Полуботинки муж.нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6394/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6394.jpg;
6396;44;Полуботинки;Dino Ricci;Полуботинки мужские;2482;Полуботинки мужские велюр нат.кожа.;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6396/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6396.jpg;
6398;44;Полуботинки;Dino Ricci;Полуботинки мужские;2607,8;Полуботинки муж. лак, велюр нат.кожа.;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6398/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6398.jpg;
6399;44;Полуботинки;Dino Ricci;Полуботинки мужские;2184,5;Полуботинки мужские велюр, кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6399/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6399.jpg;
6400;44;Полуботинки;Dino Ricci;Полуботинки мужские;2658,8;Полуботинки муж. нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6400/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6400.jpg;
6401;44;Полуботинки;Dino Ricci;Полуботинки мужские;2708,1;Полуботинки мужские нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6401/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6401.jpg;
6402;44;Полуботинки;Dino Ricci;Полуботинки мужские;2658,8;Полуботинки муж. нат.кожа.;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6402/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6402.jpg;
6403;44;Полуботинки;Dino Ricci;Полуботинки мужские;2682,6;Полуботинки муж. нат.кожа.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6403/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6403.jpg;
6405;44;Полуботинки;Dino Ricci;Полуботинки мужские;2873;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6405/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6405.jpg;
6406;44;Полуботинки;Dino Ricci;Полуботинки мужские;2941;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6406/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6406.jpg;
6407;44;Полуботинки;Dino Ricci;Полуботинки мужские;2534,7;Полуботинки мужские нат.замша;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6407/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6407.jpg;
6408;44;Полуботинки;Dino Ricci;Полуботинки мужские;3094;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6408/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6408.jpg;
6448;44;Полуботинки;Grossi;Полуботинки мужские;3020,9;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6448/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6448.jpg;
6449;44;Полуботинки;Grossi;Полуботинки мужские;2799,9;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6449/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/64/6449.jpg;
6516;44;Полуботинки;iD!;Полуботинки мужские;2363;Полуботинки мужские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6516/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6516.jpg;
6517;44;Полуботинки;iD!;Полуботинки мужские;1547;Полуботинки мужские иск.кожа+нат.замша, нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6517/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6517.jpg;
6518;44;Полуботинки;iD!;Полуботинки мужские;1215,5;Полуботинки мужские иск.кожа, нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6518/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6518.jpg;
6519;44;Полуботинки;iD!;Полуботинки мужские;3077;П/ботинки муж. нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6519/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6519.jpg;
6520;44;Полуботинки;iD!;Полуботинки мужские;2754;Полуботинки муж. нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6520/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6520.jpg;
6521;44;Полуботинки;iD!;Полуботинки мужские;1615;П/ботинки мужские нат.замша;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6521/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6521.jpg;
6522;44;Полуботинки;iD!;Полуботинки мужские;3026;П/ботинки муж. нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6522/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6522.jpg;
6523;44;Полуботинки;iD!;Полуботинки мужские;3128;П/ботинки муж. нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6523/desc/polubotinki-muzhskie;http://obuvimnogo.my1.ru/_sh/65/6523.jpg;
